"Date","Price","Open","High","Low","Vol.","Change %"
"19-01-2023","4,372.40","4,379.80","4,399.95","4,357.10","139.43K","-0.48%"
"18-01-2023","4,393.70","4,360.00","4,422.00","4,355.55","192.86K","0.73%"
"17-01-2023","4,362.05","4,309.00","4,372.95","4,291.75","169.80K","1.22%"
"16-01-2023","4,309.60","4,336.10","4,346.45","4,300.00","84.81K","-0.61%"
"13-01-2023","4,336.10","4,304.00","4,370.70","4,287.45","183.77K","0.86%"
"12-01-2023","4,299.25","4,319.30","4,340.90","4,284.00","248.08K","-0.35%"
"11-01-2023","4,314.30","4,326.00","4,358.65","4,298.00","224.67K","-0.29%"
"10-01-2023","4,326.85","4,360.00","4,363.00","4,317.30","235.45K","-0.86%"
"09-01-2023","4,364.30","4,380.00","4,387.90","4,336.20","170.11K","0.12%"
"06-01-2023","4,359.05","4,313.20","4,369.00","4,310.00","297.44K","1.06%"
"05-01-2023","4,313.20","4,235.00","4,387.00","4,235.00","686.63K","1.85%"
"04-01-2023","4,235.00","4,254.95","4,276.00","4,216.35","216.32K","-0.16%"
"03-01-2023","4,241.85","4,255.10","4,295.65","4,206.30","496.98K","-1.17%"
"02-01-2023","4,292.15","4,379.95","4,379.95","4,275.10","255.31K","-0.36%"
"30-12-2022","4,307.45","4,355.20","4,374.95","4,298.55","117.75K","-0.94%"
"29-12-2022","4,348.30","4,375.00","4,389.75","4,296.55","244.63K","-0.86%"
"28-12-2022","4,385.95","4,362.00","4,407.45","4,362.00","159.25K","0.38%"
"27-12-2022","4,369.25","4,380.70","4,400.00","4,350.00","138.09K","-0.14%"
"26-12-2022","4,375.35","4,315.50","4,399.90","4,313.80","166.69K","1.00%"
"23-12-2022","4,331.90","4,375.15","4,398.95","4,324.10","224.22K","-1.36%"
"22-12-2022","4,391.45","4,444.00","4,446.35","4,377.00","243.33K","-0.62%"
"21-12-2022","4,418.85","4,509.05","4,530.00","4,406.15","303.23K","-2.00%"
"20-12-2022","4,509.05","4,529.00","4,533.95","4,467.05","206.83K","-0.39%"
"19-12-2022","4,526.50","4,455.00","4,537.00","4,423.50","330.66K","1.84%"
"16-12-2022","4,444.70","4,459.50","4,477.15","4,416.70","346.51K","-0.46%"
"15-12-2022","4,465.45","4,428.30","4,485.00","4,412.00","370.50K","1.26%"
"14-12-2022","4,409.70","4,440.00","4,446.00","4,390.10","195.65K","-0.38%"
"13-12-2022","4,426.55","4,452.00","4,452.00","4,410.00","158.17K","-0.14%"
"12-12-2022","4,432.55","4,419.05","4,439.05","4,384.00","233.36K","0.50%"
"09-12-2022","4,410.30","4,402.00","4,426.40","4,384.20","233.44K","0.35%"
"08-12-2022","4,394.90","4,393.55","4,442.65","4,384.20","282.42K","0.03%"
"07-12-2022","4,393.55","4,424.35","4,435.00","4,383.35","252.29K","-0.70%"
"06-12-2022","4,424.35","4,398.90","4,451.65","4,382.05","349.35K","0.48%"
"05-12-2022","4,403.35","4,422.85","4,427.65","4,370.00","212.91K","-0.67%"
"02-12-2022","4,432.90","4,400.00","4,444.05","4,380.30","530.33K","0.72%"
"01-12-2022","4,401.25","4,364.55","4,410.50","4,335.35","501.70K","0.89%"
"30-11-2022","4,362.30","4,297.95","4,387.90","4,290.05","1.10M","1.80%"
"29-11-2022","4,285.35","4,225.00","4,302.00","4,225.00","598.88K","1.72%"
"28-11-2022","4,213.05","4,168.85","4,229.30","4,161.00","222.79K","0.70%"
"25-11-2022","4,183.70","4,212.00","4,212.00","4,148.30","244.02K","-0.18%"
"24-11-2022","4,191.20","4,172.00","4,209.55","4,155.15","231.52K","0.87%"
"23-11-2022","4,155.15","4,160.00","4,194.05","4,139.50","247.44K","-0.06%"
"22-11-2022","4,157.60","4,133.95","4,164.25","4,107.60","319.39K","0.91%"
"21-11-2022","4,120.05","4,118.00","4,149.00","4,095.10","288.52K","0.34%"
"18-11-2022","4,106.05","4,138.00","4,138.00","4,061.10","281.22K","-0.46%"
"17-11-2022","4,125.20","4,120.00","4,150.00","4,105.15","238.48K","-0.15%"
"16-11-2022","4,131.50","4,126.75","4,145.00","4,093.75","149.92K","-0.19%"
"15-11-2022","4,139.35","4,124.50","4,153.60","4,083.25","325.88K","0.86%"
"14-11-2022","4,103.95","4,100.00","4,153.50","4,074.60","336.12K","0.13%"
"11-11-2022","4,098.65","4,155.35","4,177.00","4,085.00","344.56K","-0.87%"
"10-11-2022","4,134.65","4,152.60","4,189.65","4,108.30","417.58K","-0.97%"
"09-11-2022","4,175.35","4,140.00","4,237.00","4,140.00","1.20M","0.87%"
"07-11-2022","4,139.25","3,930.05","4,190.00","3,930.05","3.14M","8.81%"
"04-11-2022","3,804.20","3,748.05","3,814.95","3,746.15","258.49K","1.50%"
"03-11-2022","3,748.05","3,707.00","3,760.55","3,705.45","140.99K","0.65%"
"02-11-2022","3,723.95","3,788.00","3,794.40","3,714.30","185.47K","-1.69%"
"01-11-2022","3,788.00","3,780.00","3,808.60","3,755.05","338.87K","0.57%"
"31-10-2022","3,766.55","3,788.00","3,800.00","3,739.35","198.32K","-0.30%"
"28-10-2022","3,777.70","3,767.00","3,792.00","3,732.00","215.01K","0.60%"
"27-10-2022","3,755.30","3,714.00","3,769.90","3,701.30","317.97K","1.14%"
"25-10-2022","3,713.10","3,804.00","3,804.90","3,690.00","228.57K","-2.33%"
"24-10-2022","3,801.85","3,799.00","3,835.60","3,712.00","32.85K","0.24%"
"21-10-2022","3,792.70","3,793.00","3,814.55","3,761.60","404.96K","0.07%"
"20-10-2022","3,790.15","3,763.00","3,802.90","3,747.65","230.08K","0.57%"
"19-10-2022","3,768.50","3,770.00","3,789.50","3,742.00","182.28K","0.04%"
"18-10-2022","3,766.85","3,796.60","3,804.95","3,748.60","189.87K","-0.29%"
"17-10-2022","3,777.70","3,801.90","3,801.90","3,752.55","93.32K","-0.49%"
"14-10-2022","3,796.25","3,800.10","3,814.90","3,769.25","350.14K","0.31%"
"13-10-2022","3,784.60","3,771.50","3,794.00","3,748.90","156.77K","0.57%"
"12-10-2022","3,763.00","3,746.55","3,774.40","3,726.35","271.16K","0.94%"
"11-10-2022","3,727.90","3,816.85","3,820.70","3,718.00","202.64K","-1.84%"
"10-10-2022","3,797.85","3,750.00","3,812.00","3,717.00","185.20K","0.32%"
"07-10-2022","3,785.65","3,776.00","3,795.00","3,732.25","318.47K","0.48%"
"06-10-2022","3,767.55","3,837.25","3,847.65","3,760.70","308.22K","-1.33%"
"04-10-2022","3,818.15","3,807.00","3,826.65","3,775.55","153.84K","1.31%"
