"Date","Price","Open","High","Low","Vol.","Change %"
"19-08-2024","96.19","94.65","97.35","94.50","31.24M","2.19%"
"16-08-2024","94.13","94.10","94.89","92.50","34.76M","0.48%"
"14-08-2024","93.68","95.62","96.05","93.05","27.74M","-1.51%"
"13-08-2024","95.12","97.00","97.79","94.64","25.54M","-1.81%"
"12-08-2024","96.87","96.84","97.20","95.45","36.87M","-0.92%"
"09-08-2024","97.77","99.28","99.80","97.40","23.29M","-1.02%"
"08-08-2024","98.78","100.20","100.20","98.26","27.08M","-1.76%"
"07-08-2024","100.55","101.00","101.60","98.02","38.86M","2.80%"
"06-08-2024","97.81","99.00","101.50","97.42","36.55M","-0.51%"
"05-08-2024","98.31","100.00","101.25","97.73","57.53M","-4.84%"
"02-08-2024","103.31","103.00","103.95","102.36","24.85M","-1.66%"
"01-08-2024","105.05","105.70","106.30","103.80","32.21M","0.01%"
"31-07-2024","105.04","105.50","105.98","104.75","26.02M","-0.43%"
"30-07-2024","105.49","105.36","106.65","105.25","29.39M","0.12%"
"29-07-2024","105.36","105.25","105.78","104.26","36.12M","0.71%"
"26-07-2024","104.62","103.50","107.40","103.50","74.15M","2.61%"
"25-07-2024","101.96","101.40","103.80","101.01","37.87M","-0.41%"
"24-07-2024","102.38","103.38","105.83","101.82","69.26M","-1.32%"
"23-07-2024","103.75","108.18","108.87","96.67","119.25M","-3.31%"
"22-07-2024","107.30","105.80","108.65","104.30","58.00M","0.97%"
"19-07-2024","106.27","108.45","109.72","105.50","65.07M","-1.87%"
"18-07-2024","108.30","113.45","114.60","107.50","84.89M","-4.34%"
"16-07-2024","113.21","116.21","117.30","113.00","60.40M","-2.25%"
"15-07-2024","115.81","113.80","118.40","111.65","138.49M","2.47%"
"12-07-2024","113.02","115.00","116.95","112.55","158.62M","-0.92%"
"11-07-2024","114.07","109.44","114.49","109.00","178.20M","4.82%"
"10-07-2024","108.82","106.79","109.60","102.06","134.96M","2.61%"
"09-07-2024","106.05","104.18","107.49","103.70","98.88M","2.35%"
"08-07-2024","103.62","104.50","106.70","103.25","69.79M","-0.19%"
"05-07-2024","103.82","103.40","105.30","102.94","74.21M","0.21%"
"04-07-2024","103.60","102.00","104.34","101.80","81.82M","2.11%"
"03-07-2024","101.46","99.45","101.94","99.26","62.47M","2.48%"
"02-07-2024","99.00","100.35","100.68","98.71","29.10M","-1.10%"
"01-07-2024","100.10","101.00","101.25","99.81","20.95M","-0.60%"
"28-06-2024","100.70","99.00","102.83","98.69","53.58M","2.15%"
"27-06-2024","98.58","99.70","100.30","98.01","38.96M","-1.12%"
"26-06-2024","99.70","99.99","100.54","99.10","31.85M","-0.18%"
"25-06-2024","99.88","100.04","100.60","99.51","23.80M","0.07%"
"24-06-2024","99.81","99.71","101.20","99.51","49.15M","-0.94%"
"21-06-2024","100.76","100.30","101.70","99.95","47.34M","0.47%"
"20-06-2024","100.29","100.10","101.78","99.70","41.97M","0.19%"
"19-06-2024","100.10","102.00","102.15","99.11","39.25M","-1.57%"
"18-06-2024","101.70","103.15","103.30","101.24","35.33M","-0.87%"
"14-06-2024","102.59","102.56","104.30","101.60","47.91M","0.28%"
"13-06-2024","102.30","103.60","104.07","101.87","42.05M","-0.84%"
"12-06-2024","103.17","102.74","103.95","102.49","47.52M","0.76%"
"11-06-2024","102.39","102.75","102.85","101.28","68.23M","0.40%"
"10-06-2024","101.98","104.30","105.48","101.40","66.76M","-1.18%"
"07-06-2024","103.20","102.70","103.85","101.30","84.77M","0.58%"
"06-06-2024","102.60","99.75","104.95","99.55","105.64M","5.39%"
"05-06-2024","97.35","100.00","101.80","93.15","139.59M","-0.05%"
"04-06-2024","97.40","113.15","113.25","91.10","284.07M","-13.92%"
"03-06-2024","113.15","118.00","118.00","110.60","160.42M","5.50%"
"31-05-2024","107.25","101.85","110.45","101.40","597.00M","6.14%"
"30-05-2024","101.05","102.00","102.00","100.00","77.02M","-0.54%"
"29-05-2024","101.60","100.20","102.30","98.65","85.79M","1.40%"
"28-05-2024","100.20","102.75","103.95","99.40","87.13M","-2.05%"
"27-05-2024","102.30","103.60","104.70","100.65","96.49M","-0.15%"
"24-05-2024","102.45","105.65","106.30","101.30","91.36M","-2.71%"
"23-05-2024","105.30","106.00","108.70","104.30","121.15M","-0.43%"
"22-05-2024","105.75","105.00","107.65","103.00","162.40M","2.57%"
"21-05-2024","103.10","98.60","104.50","97.20","206.79M","5.31%"
"18-05-2024","97.90","97.00","98.50","95.50","28.10M","-1.36%"
"17-05-2024","99.25","99.00","100.60","98.25","82.16M","1.07%"
"16-05-2024","98.20","98.30","99.50","97.20","80.65M","0.82%"
"15-05-2024","97.40","99.35","100.40","96.85","84.12M","-1.57%"
"14-05-2024","98.95","94.00","99.40","93.85","105.22M","5.55%"
"13-05-2024","93.75","94.80","94.90","91.40","62.80M","-0.79%"
"10-05-2024","94.50","94.30","95.50","90.40","99.65M","0.91%"
"09-05-2024","93.65","98.00","99.00","92.85","83.49M","-5.26%"
"08-05-2024","98.85","97.40","100.60","95.55","113.11M","1.80%"
"07-05-2024","97.10","101.90","102.35","96.05","108.73M","-4.57%"
"06-05-2024","101.75","101.00","103.50","97.00","188.78M","2.52%"
"03-05-2024","99.25","98.80","101.35","97.30","113.97M","1.28%"
"02-05-2024","98.00","97.45","99.20","97.00","98.99M","1.87%"
"30-04-2024","96.20","93.95","96.70","93.35","110.49M","3.00%"
"29-04-2024","93.40","93.45","94.40","92.70","53.82M","0.92%"
"26-04-2024","92.55","91.45","94.00","91.15","66.17M","1.65%"
"25-04-2024","91.05","90.40","91.65","90.00","34.35M","0.89%"
"24-04-2024","90.25","90.60","91.20","89.70","32.51M","0.56%"
"23-04-2024","89.75","89.10","90.60","88.90","42.56M","1.36%"
"22-04-2024","88.55","88.80","89.70","88.30","32.69M","1.61%"
"19-04-2024","87.15","88.70","89.15","87.00","74.21M","-2.63%"
"18-04-2024","89.50","91.70","92.95","89.05","47.68M","-1.86%"
"16-04-2024","91.20","88.00","91.80","87.70","50.35M","2.53%"
"15-04-2024","88.95","88.35","90.60","86.85","71.10M","-3.58%"
"12-04-2024","92.25","92.10","94.20","91.85","48.42M","-0.65%"
"10-04-2024","92.85","91.35","93.30","90.70","48.27M","1.87%"
"09-04-2024","91.15","92.25","92.95","90.30","43.70M","-1.30%"
"08-04-2024","92.35","94.50","94.70","92.00","44.07M","-1.70%"
"05-04-2024","93.95","95.00","95.35","92.70","74.27M","-0.79%"
"04-04-2024","94.70","93.80","95.50","93.40","87.26M","1.61%"
"03-04-2024","93.20","92.00","93.60","91.15","75.48M","1.08%"
"02-04-2024","92.20","90.95","92.85","89.60","99.68M","1.88%"
"01-04-2024","90.50","90.65","90.90","89.40","55.19M","0.89%"
"28-03-2024","89.70","90.40","90.95","88.70","79.33M","0.96%"
"27-03-2024","88.85","86.25","90.60","86.25","120.30M","3.68%"
"26-03-2024","85.70","85.50","86.45","84.65","50.94M","0.76%"
"22-03-2024","85.05","83.55","86.55","83.55","76.45M","1.13%"
"21-03-2024","84.10","84.10","85.35","83.40","70.69M","1.51%"
"20-03-2024","82.85","83.00","83.75","80.70","71.36M","0.49%"
"19-03-2024","82.45","82.50","83.50","81.50","74.82M","-0.06%"
"18-03-2024","82.50","84.10","85.90","82.00","111.20M","-0.54%"
"15-03-2024","82.95","85.05","87.80","80.60","160.18M","-2.47%"
"14-03-2024","85.05","78.55","86.70","73.60","218.65M","8.83%"
"13-03-2024","78.15","86.15","86.50","77.35","191.61M","-9.81%"
"12-03-2024","86.65","89.95","90.45","86.30","65.38M","-3.88%"
"11-03-2024","90.15","90.60","91.95","89.35","63.46M","0.11%"
"07-03-2024","90.05","91.50","91.55","89.75","59.58M","-1.58%"
"06-03-2024","91.50","93.60","95.50","90.80","120.17M","-1.03%"
"05-03-2024","92.45","89.00","93.20","88.20","115.25M","3.76%"
"04-03-2024","89.10","91.00","91.45","88.80","52.57M","-1.49%"
"02-03-2024","90.45","90.35","90.60","89.80","6.29M","0.67%"
"01-03-2024","89.85","89.00","91.65","88.90","74.78M","1.93%"
"29-02-2024","88.15","88.10","89.30","86.05","105.86M","0.11%"
"28-02-2024","88.05","90.70","91.40","87.05","77.32M","-2.38%"
"27-02-2024","90.20","92.50","93.00","89.85","60.30M","-2.17%"
"26-02-2024","92.20","90.75","94.10","90.55","91.73M","0.60%"
"23-02-2024","91.65","94.50","94.80","91.15","85.25M","-2.60%"
"22-02-2024","94.10","92.40","94.90","88.60","172.19M","1.57%"
"21-02-2024","92.65","95.75","96.50","91.55","114.65M","-2.27%"
"20-02-2024","94.80","97.60","98.70","94.20","134.07M","-2.07%"
"19-02-2024","96.80","94.40","98.90","94.05","222.98M","4.25%"
"16-02-2024","92.85","93.30","95.90","92.10","136.10M","0.27%"
"15-02-2024","92.60","90.90","96.55","89.35","284.63M","4.57%"
"14-02-2024","88.55","84.05","89.80","83.05","252.40M","3.21%"
"13-02-2024","85.80","80.95","87.85","77.50","400.67M","5.93%"
"12-02-2024","81.00","95.50","95.90","77.65","389.28M","-15.84%"
"09-02-2024","96.25","102.20","102.20","92.50","220.19M","-5.17%"
"08-02-2024","101.50","103.75","104.75","100.00","117.67M","-1.17%"
"07-02-2024","102.70","102.95","105.25","100.80","166.75M","1.43%"
"06-02-2024","101.25","107.05","109.10","100.10","249.86M","-2.32%"
"05-02-2024","103.65","105.75","115.85","98.55","624.76M","2.98%"
"02-02-2024","100.65","92.85","103.00","92.25","502.92M","10.12%"
"01-02-2024","91.40","91.95","93.95","90.20","171.02M","0.49%"
"31-01-2024","90.95","88.45","91.75","87.85","139.47M","3.82%"
"30-01-2024","87.60","89.55","92.00","87.20","241.81M","0.75%"
"29-01-2024","86.95","85.50","89.60","84.80","229.40M","4.38%"
"25-01-2024","83.30","81.50","84.40","80.45","143.42M","3.61%"
"24-01-2024","80.40","76.50","81.70","75.45","159.09M","5.86%"
"23-01-2024","75.95","83.30","84.15","75.20","181.34M","-5.65%"
"20-01-2024","80.50","75.00","85.00","74.65","261.45M","9.45%"
"19-01-2024","73.55","70.35","75.35","70.15","223.89M","3.45%"
"18-01-2024","71.10","69.00","72.15","68.55","157.33M","-2.60%"
"17-01-2024","73.00","71.45","74.40","70.15","54.03M","0.90%"
"16-01-2024","72.35","72.90","74.10","71.15","46.56M","-0.14%"
"15-01-2024","72.45","69.60","73.10","69.60","68.55M","4.77%"
"12-01-2024","69.15","69.45","70.35","68.55","26.25M","0.07%"
"11-01-2024","69.10","69.70","69.90","68.55","19.70M","-0.07%"
"10-01-2024","69.15","70.45","70.45","68.40","35.91M","-1.91%"
"09-01-2024","70.50","71.10","71.65","70.00","24.26M","-0.07%"
"08-01-2024","70.55","72.80","72.80","70.00","36.51M","-1.95%"
"05-01-2024","71.95","70.00","75.30","70.00","116.76M","4.20%"
"04-01-2024","69.05","68.00","69.80","67.55","56.89M","2.52%"
"03-01-2024","67.35","68.20","68.45","67.00","19.26M","-0.96%"
"02-01-2024","68.00","66.25","68.75","64.65","41.21M","2.80%"
"01-01-2024","66.15","64.95","67.45","64.75","33.50M","2.40%"
"29-12-2023","64.60","65.10","65.55","64.25","12.75M","-0.54%"
"28-12-2023","64.95","64.50","66.10","63.70","25.97M","1.17%"
"27-12-2023","64.20","65.15","65.45","63.50","16.38M","-0.62%"
"26-12-2023","64.60","65.25","65.90","64.40","14.67M","-0.15%"
"22-12-2023","64.70","64.20","65.35","63.20","25.54M","1.97%"
"21-12-2023","63.45","59.45","63.75","58.50","32.89M","5.14%"
"20-12-2023","60.35","65.40","65.40","58.00","29.75M","-6.94%"
"19-12-2023","64.85","66.15","66.95","64.60","25.09M","-1.29%"
"18-12-2023","65.70","65.50","66.60","64.40","24.61M","1.00%"
"15-12-2023","65.05","65.50","66.60","64.10","47.33M","0.23%"
"14-12-2023","64.90","64.85","66.85","64.10","63.04M","1.01%"
"13-12-2023","64.25","62.50","64.80","61.90","48.29M","3.63%"
"12-12-2023","62.00","63.70","63.70","61.20","21.19M","-1.82%"
"11-12-2023","63.15","63.75","64.80","62.70","26.23M","-0.08%"
"08-12-2023","63.20","64.65","65.70","61.70","41.32M","-1.63%"
"07-12-2023","64.25","60.60","64.70","60.25","67.24M","6.73%"
"06-12-2023","60.20","59.25","60.65","59.05","43.33M","2.21%"
"05-12-2023","58.90","57.70","59.25","56.70","39.13M","2.52%"
"04-12-2023","57.45","57.70","58.50","56.75","42.13M","1.86%"
"01-12-2023","56.40","54.80","57.65","54.55","66.23M","3.68%"
"30-11-2023","54.40","55.10","55.25","54.10","19.88M","-0.82%"
"29-11-2023","54.85","54.10","55.40","53.70","26.20M","1.86%"
"28-11-2023","53.85","54.90","54.90","53.65","16.52M","-1.55%"
"24-11-2023","54.70","55.15","56.30","54.55","21.52M","-0.82%"
"23-11-2023","55.15","54.55","55.60","54.20","15.57M","1.29%"
"22-11-2023","54.45","54.80","56.55","53.85","39.76M","0.09%"
"21-11-2023","54.40","53.00","55.15","52.25","38.08M","3.03%"
"20-11-2023","52.80","52.95","53.50","52.45","11.55M","0.19%"
"17-11-2023","52.70","51.80","53.10","51.65","20.60M","1.74%"
"16-11-2023","51.80","51.80","52.40","51.60","10.05M","0.19%"
"15-11-2023","51.70","52.60","53.00","51.60","14.41M","-0.86%"
"13-11-2023","52.15","51.70","52.70","51.60","14.64M","0.68%"
"12-11-2023","51.80","52.00","52.15","51.75","2.22M","0.39%"
"10-11-2023","51.60","51.15","51.80","50.80","13.76M","0.68%"
"09-11-2023","51.25","51.65","51.95","51.10","10.88M","-0.10%"
"08-11-2023","51.30","50.60","52.35","50.45","19.80M","1.99%"
"07-11-2023","50.30","50.40","50.70","49.95","16.63M","-0.20%"
"06-11-2023","50.40","50.40","51.15","50.25","8.22M","0.50%"
"03-11-2023","50.15","50.95","51.05","49.90","11.11M","-0.69%"
"02-11-2023","50.50","49.95","50.90","49.60","12.79M","2.02%"
"01-11-2023","49.50","50.40","50.45","49.20","17.05M","-1.39%"
"31-10-2023","50.20","51.30","51.35","49.90","10.11M","-1.57%"
"30-10-2023","51.00","50.90","51.30","50.35","11.51M","0.69%"
"27-10-2023","50.65","50.00","51.65","49.95","18.41M","2.01%"
"26-10-2023","49.65","50.00","50.00","48.40","12.88M","-0.70%"
"25-10-2023","50.00","51.00","51.70","49.55","18.36M","-0.99%"
"23-10-2023","50.50","51.55","51.80","49.85","27.44M","-1.94%"
"20-10-2023","51.50","52.05","52.50","51.05","13.05M","-1.06%"
"19-10-2023","52.05","51.95","52.70","51.80","12.66M","0.00%"
"18-10-2023","52.05","53.40","53.80","51.75","24.12M","-1.98%"
"17-10-2023","53.10","52.45","53.90","52.25","19.73M","1.82%"
"16-10-2023","52.15","51.95","52.50","51.70","12.91M","-0.57%"
"13-10-2023","52.45","52.40","53.10","52.30","10.97M","-0.47%"
"12-10-2023","52.70","52.80","53.40","52.55","13.11M","0.29%"
"11-10-2023","52.55","52.70","53.00","52.15","13.85M","0.48%"
"10-10-2023","52.30","52.35","52.60","51.90","14.53M","0.58%"
"09-10-2023","52.00","52.50","52.55","51.60","21.16M","-2.16%"
"06-10-2023","53.15","53.45","53.45","52.75","11.95M","0.19%"
"05-10-2023","53.05","52.00","53.65","51.70","48.74M","-0.38%"
"04-10-2023","53.25","53.15","53.50","52.00","23.29M","0.19%"
"03-10-2023","53.15","53.10","53.95","52.80","21.15M","0.66%"
"29-09-2023","52.80","52.15","53.80","52.15","34.38M","1.73%"
"28-09-2023","51.90","52.30","52.75","51.60","30.83M","-0.19%"
"27-09-2023","52.00","51.80","52.40","51.10","30.24M","0.78%"
"26-09-2023","51.60","52.40","52.80","51.45","21.27M","-1.24%"
"25-09-2023","52.25","52.45","52.70","51.50","22.81M","0.38%"
"22-09-2023","52.05","52.60","53.90","51.85","53.68M","-0.57%"
"21-09-2023","52.35","54.45","55.40","51.75","50.89M","-5.68%"
"20-09-2023","55.50","53.90","56.35","52.90","64.39M","2.40%"
"18-09-2023","54.20","54.80","55.45","53.85","43.41M","-1.09%"
"15-09-2023","54.80","56.50","56.60","54.10","56.99M","-1.97%"
"14-09-2023","55.90","52.35","56.85","51.60","112.96M","7.71%"
"13-09-2023","51.90","50.50","52.20","49.35","51.86M","2.37%"
"12-09-2023","50.70","55.20","55.70","50.15","78.42M","-7.31%"
"11-09-2023","54.70","53.45","55.00","52.55","111.37M","3.60%"
"08-09-2023","52.80","54.00","54.25","52.20","32.79M","-2.13%"
"07-09-2023","53.95","53.55","54.35","53.00","34.03M","1.22%"
"06-09-2023","53.30","53.25","53.60","52.15","35.28M","1.14%"
"05-09-2023","52.70","52.00","53.70","51.60","86.75M","2.73%"
"04-09-2023","51.30","50.80","52.35","50.60","37.02M","2.09%"
"01-09-2023","50.25","50.35","51.05","49.90","15.60M","0.10%"
"31-08-2023","50.20","51.15","51.25","50.10","12.31M","-1.47%"
"30-08-2023","50.95","51.25","51.50","50.80","16.63M","-0.20%"
"29-08-2023","51.05","51.00","51.30","50.60","15.12M","0.79%"
"28-08-2023","50.65","50.40","51.20","50.00","10.18M","1.30%"
"25-08-2023","50.00","50.45","50.65","49.90","9.10M","-0.99%"
"24-08-2023","50.50","51.00","51.80","50.10","16.03M","-0.10%"
"23-08-2023","50.55","50.00","51.15","49.90","12.14M","1.51%"
"22-08-2023","49.80","50.30","50.50","49.50","10.53M","-0.60%"
"21-08-2023","50.10","49.85","50.25","49.70","5.58M","0.50%"
"18-08-2023","49.85","49.50","49.95","49.35","6.67M","0.40%"
"17-08-2023","49.65","49.80","50.90","49.10","14.34M","-0.20%"
"16-08-2023","49.75","50.35","50.65","49.50","11.39M","-1.19%"
"14-08-2023","50.35","50.75","50.75","49.35","9.48M","0.40%"
"11-08-2023","50.15","50.00","50.80","49.75","14.86M","0.91%"
"10-08-2023","49.70","49.50","50.25","49.15","15.87M","0.40%"
"09-08-2023","49.50","49.45","50.25","49.20","11.97M","0.41%"
"08-08-2023","49.30","49.50","49.55","48.90","7.11M","-0.40%"
"07-08-2023","49.50","49.65","49.80","49.00","8.37M","0.10%"
"04-08-2023","49.45","49.70","50.40","49.10","11.56M","-0.40%"
"03-08-2023","49.65","49.15","49.85","48.45","23.25M","0.91%"
"02-08-2023","49.20","51.90","51.95","48.85","30.99M","-5.29%"
"01-08-2023","51.95","51.50","52.70","51.05","26.81M","0.87%"
"31-07-2023","51.50","50.70","52.00","50.00","51.81M","2.49%"
"28-07-2023","50.25","49.10","50.55","48.90","21.13M","2.13%"
"27-07-2023","49.20","49.55","49.60","49.00","6.53M","-0.20%"
"26-07-2023","49.30","50.40","50.40","49.00","11.20M","-1.40%"
"25-07-2023","50.00","50.60","51.80","49.00","32.57M","0.20%"
"24-07-2023","49.90","47.50","51.30","47.40","50.03M","6.17%"
"21-07-2023","47.00","48.25","48.55","46.85","29.65M","-2.79%"
"20-07-2023","48.35","46.50","48.65","46.40","22.03M","3.42%"
"19-07-2023","46.75","45.70","47.20","45.70","20.18M","2.41%"
"18-07-2023","45.65","46.00","46.20","45.35","6.74M","-0.87%"
"17-07-2023","46.05","46.10","46.60","45.95","9.46M","0.33%"
"14-07-2023","45.90","46.05","46.30","44.85","17.88M","-0.22%"
"13-07-2023","46.00","47.50","47.55","45.80","20.21M","-2.54%"
"12-07-2023","47.20","47.00","49.15","46.85","39.60M","0.75%"
"11-07-2023","46.85","46.50","47.35","46.20","24.94M","1.85%"
"10-07-2023","46.00","46.20","46.30","45.30","32.25M","-0.22%"
"07-07-2023","46.10","46.95","47.15","45.75","23.57M","-1.81%"
"06-07-2023","46.95","45.55","47.30","45.15","50.52M","3.41%"
"05-07-2023","45.40","45.60","45.70","45.10","9.30M","-0.44%"
"04-07-2023","45.60","45.60","46.10","45.45","7.09M","0.33%"
"03-07-2023","45.45","46.20","46.45","45.40","15.45M","-1.09%"
"30-06-2023","45.95","45.65","46.30","45.35","17.33M","1.10%"
"28-06-2023","45.45","46.00","46.05","45.15","43.70M","-0.98%"
"27-06-2023","45.90","45.60","46.65","45.55","24.01M","0.77%"
"26-06-2023","45.55","45.85","45.95","45.30","11.92M","0.00%"
"23-06-2023","45.55","45.45","45.75","45.00","11.85M","0.11%"
"22-06-2023","45.50","45.90","46.55","45.25","16.15M","-0.66%"
"21-06-2023","45.80","45.95","46.80","45.65","17.19M","0.00%"
"20-06-2023","45.80","45.45","46.30","45.30","8.92M","0.44%"
"19-06-2023","45.60","45.05","45.80","44.85","9.54M","1.33%"
"16-06-2023","45.00","45.05","45.45","44.35","12.62M","0.33%"
"15-06-2023","44.85","45.35","46.25","44.75","14.19M","-1.21%"
"14-06-2023","45.40","45.70","46.10","45.00","11.75M","-0.33%"
"13-06-2023","45.55","45.00","45.80","44.70","18.78M","1.22%"
"12-06-2023","45.00","44.65","45.15","43.95","13.92M","1.12%"
"09-06-2023","44.50","44.95","45.55","44.25","20.32M","-0.78%"
"08-06-2023","44.85","44.20","45.40","44.10","21.34M","2.05%"
"07-06-2023","43.95","44.50","45.10","43.85","10.69M","-1.35%"
"06-06-2023","44.55","43.85","44.85","43.60","13.08M","1.48%"
"05-06-2023","43.90","43.50","45.15","43.40","15.79M","1.62%"
"02-06-2023","43.20","43.85","44.65","43.10","9.73M","-0.58%"
"01-06-2023","43.45","43.45","43.80","42.95","10.76M","0.00%"
"31-05-2023","43.45","43.80","44.10","42.95","8.42M","-0.80%"
"30-05-2023","43.80","43.40","45.20","43.25","19.07M","2.10%"
"29-05-2023","42.90","43.20","43.95","42.75","14.58M","-0.12%"
"26-05-2023","42.95","42.80","43.15","42.55","4.71M","0.59%"
"25-05-2023","42.70","43.05","43.25","42.55","3.20M","-0.70%"
"24-05-2023","43.00","43.20","43.60","42.80","4.71M","-0.35%"
"23-05-2023","43.15","43.70","44.05","42.85","6.89M","-0.92%"
"22-05-2023","43.55","44.35","44.60","43.45","3.75M","-1.25%"
"19-05-2023","44.10","44.00","44.50","43.25","6.06M","0.11%"
"18-05-2023","44.05","44.75","45.05","43.90","5.29M","-0.56%"
"17-05-2023","44.30","44.25","44.75","44.25","4.34M","0.11%"
"16-05-2023","44.25","44.30","45.10","44.05","6.39M","0.68%"
"15-05-2023","43.95","44.60","44.70","43.80","5.70M","-1.35%"
"12-05-2023","44.55","44.75","44.95","44.30","5.53M","0.11%"
"11-05-2023","44.50","44.45","44.75","43.95","6.73M","0.11%"
"10-05-2023","44.45","44.75","44.75","43.30","7.43M","-0.34%"
"09-05-2023","44.60","45.70","45.90","44.50","4.66M","-2.19%"
"08-05-2023","45.60","46.00","46.25","45.20","7.97M","-0.22%"
"05-05-2023","45.70","45.10","46.65","44.50","12.02M","0.99%"
"04-05-2023","45.25","45.85","46.35","45.05","12.54M","-0.88%"
"03-05-2023","45.65","44.25","46.10","44.05","18.42M","2.58%"
"02-05-2023","44.50","44.25","45.30","43.85","12.96M","0.56%"
"28-04-2023","44.25","45.20","45.45","44.05","11.67M","-1.34%"
"27-04-2023","44.85","44.55","47.90","44.35","46.75M","1.24%"
"26-04-2023","44.30","42.10","44.80","42.10","19.94M","5.23%"
"25-04-2023","42.10","42.40","42.85","41.90","5.76M","-0.71%"
"24-04-2023","42.40","42.85","43.25","42.25","4.75M","-1.05%"
"21-04-2023","42.85","42.20","43.05","41.85","6.45M","2.27%"
"20-04-2023","41.90","43.10","43.20","41.80","5.68M","-2.44%"
"19-04-2023","42.95","43.00","43.70","42.75","6.67M","-0.23%"
"18-04-2023","43.05","43.40","43.45","42.55","8.12M","-0.92%"
"17-04-2023","43.45","42.85","43.70","42.60","14.62M","1.40%"
"13-04-2023","42.85","41.20","42.95","41.10","17.15M","3.75%"
"12-04-2023","41.30","41.30","41.70","40.60","7.41M","0.12%"
"11-04-2023","41.25","40.15","41.40","39.90","11.01M","3.00%"
"10-04-2023","40.05","40.25","40.85","39.95","6.66M","-0.50%"
"06-04-2023","40.25","40.15","40.45","39.95","7.88M","0.00%"
"05-04-2023","40.25","40.30","40.60","39.90","9.80M","-0.12%"
"03-04-2023","40.30","40.20","40.55","39.95","11.52M","0.25%"
"31-03-2023","40.20","41.85","42.00","40.00","10.36M","-3.37%"
"29-03-2023","41.60","39.25","43.80","38.75","25.44M","6.53%"
"28-03-2023","39.05","39.20","39.55","38.70","12.24M","0.13%"
"27-03-2023","39.00","39.50","39.70","38.75","11.32M","-1.52%"
"24-03-2023","39.60","40.15","40.35","39.50","4.50M","-1.00%"
"23-03-2023","40.00","40.20","40.50","40.00","5.64M","-0.74%"
"22-03-2023","40.30","40.10","40.75","40.10","4.48M","0.75%"
"21-03-2023","40.00","40.75","41.20","39.80","8.12M","-1.11%"
"20-03-2023","40.45","41.80","41.85","40.20","7.91M","-3.23%"
"17-03-2023","41.80","40.75","43.00","40.75","32.18M","2.83%"
"16-03-2023","40.65","41.10","41.35","40.30","5.80M","-1.09%"
"15-03-2023","41.10","40.40","41.35","40.30","6.46M","2.24%"
"14-03-2023","40.20","40.25","40.75","39.90","5.56M","-0.12%"
"13-03-2023","40.25","41.00","41.15","39.90","6.65M","-1.95%"
"10-03-2023","41.05","40.50","41.35","39.90","5.22M","0.61%"
"09-03-2023","40.80","41.90","41.90","40.55","5.39M","-2.04%"
"08-03-2023","41.65","39.90","41.80","39.90","16.88M","4.26%"
"06-03-2023","39.95","39.95","40.70","39.15","11.20M","0.38%"
"03-03-2023","39.80","40.40","40.75","39.70","8.00M","-0.87%"
"02-03-2023","40.15","40.20","40.45","39.85","6.24M","0.12%"
"01-03-2023","40.10","39.45","40.50","39.15","10.90M","2.43%"
"28-02-2023","39.15","39.10","40.40","38.05","10.70M","1.95%"
"27-02-2023","38.40","38.60","39.10","37.75","12.75M","-0.52%"
"24-02-2023","38.60","38.70","39.10","38.30","6.35M","-0.26%"
"23-02-2023","38.70","38.85","39.20","38.55","3.47M","-0.13%"
"22-02-2023","38.75","39.00","39.40","38.60","4.81M","-0.90%"
"21-02-2023","39.10","39.05","39.60","38.55","9.37M","0.26%"
"20-02-2023","39.00","39.80","40.00","38.75","8.23M","-2.50%"
"17-02-2023","40.00","39.90","40.60","39.75","5.57M","-2.32%"
"16-02-2023","40.95","40.95","41.10","40.40","4.39M","0.49%"
"15-02-2023","40.75","40.15","40.90","40.15","4.75M","1.62%"
"14-02-2023","40.10","40.20","40.30","39.80","3.02M","0.12%"
"13-02-2023","40.05","40.00","40.30","39.95","6.23M","0.12%"
"10-02-2023","40.00","40.40","40.75","40.00","5.08M","-1.84%"
"09-02-2023","40.75","40.30","40.95","39.85","7.94M","1.49%"
"08-02-2023","40.15","40.15","40.30","39.85","9.84M","-0.12%"
"07-02-2023","40.20","41.40","41.80","39.75","7.83M","-2.31%"
"06-02-2023","41.15","41.25","41.40","40.90","5.17M","0.37%"
"03-02-2023","41.00","41.90","42.40","40.45","12.16M","-1.80%"
"02-02-2023","41.75","42.45","43.50","40.90","11.55M","-1.53%"
"01-02-2023","42.40","44.30","44.35","42.00","11.85M","-3.42%"
"31-01-2023","43.90","43.50","44.20","43.20","11.45M","1.27%"
"30-01-2023","43.35","43.45","43.65","42.70","15.33M","0.35%"
"27-01-2023","43.20","43.70","44.40","42.80","23.09M","-1.14%"
"25-01-2023","43.70","43.35","43.90","42.70","9.57M","0.46%"
"24-01-2023","43.50","42.95","43.90","42.85","18.62M","1.64%"
"23-01-2023","42.80","42.95","43.35","42.55","10.01M","0.47%"
"20-01-2023","42.60","41.65","43.10","41.50","26.48M","2.28%"
"19-01-2023","41.65","42.50","42.65","41.00","21.03M","-0.95%"
"18-01-2023","42.05","41.05","42.50","40.70","27.24M","2.69%"
"17-01-2023","40.95","39.50","41.65","39.35","34.02M","4.20%"
"16-01-2023","39.30","39.00","39.70","38.70","11.98M","1.16%"
"13-01-2023","38.85","39.00","39.25","38.70","5.49M","-0.26%"
